created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-03-05 21:43:49+00:00,CA,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u3871,0
2020-03-05 21:43:50+00:00,CA,0.0,0.0,_mckenton_ lived thru sniper then know scared damn corona virus,u3872,0
2020-03-05 21:43:52+00:00,OH,0.0,0.0,iselfai dudahbastoss doida quem itália mano pleno corona,u3873,0
2020-03-05 21:43:53+00:00,GA,-0.06666666666666668,0.4666666666666667,hayxsmith folks when corona virus isnt deal only kills disabled elderly chornicallyill immunocomp,u3874,0
2020-03-05 21:43:54+00:00,IL,0.0,0.0,kupujcie zabezpiecza przed coronavirusem https goybvg,u3819,0
2020-03-05 21:43:56+00:00,NY,0.0,0.5,evankirstel sneeze cover larger distance than would expect corona health wellness https xpver,u3875,0
2020-03-05 21:43:56+00:00,CA,0.0,0.0,matrodamusic corona virus temporary house music forever,u3876,0
2020-03-05 21:43:56+00:00,CA,0.0,0.0,corona virus just mortality rate between additionally will https rtdyan,u3877,1
2020-03-05 21:43:57+00:00,CA,0.0,0.0,matrodamusic corona virus temporary house music forever,u3878,0
2020-03-05 21:43:57+00:00,HI,0.0,0.0,hanifbali anders tegnell verkar vara drabbad dubbelsidig kronisk corona riktigt,u3879,0
2020-03-05 21:43:59+00:00,IL,0.0,0.0,pawelgancarz pisorgpl mz_gov_pl kupujcie zabezpiecza przed coronavirusem https goybvg,u3819,0
2020-03-05 21:44:00+00:00,CA,0.0,0.0,danitegon camisinha dedo causa corona taxas absurdas matam cringe,u3880,0
2020-03-05 21:44:01+00:00,SC,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3881,0
2020-03-05 21:44:01+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3882,0
2020-03-05 21:44:02+00:00,AZ,0.0,0.0,stormisuponus this enemy occupied states like california resorting declaring state emergency over corona viru,u3883,0
2020-03-05 21:44:03+00:00,NY,-0.6,0.8,coughed once everyone train moved their seat bitch dont corona fucking binghamton plague,u3884,0
2020-03-05 21:44:04+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3885,0
2020-03-05 21:44:05+00:00,WV,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u3886,0
2020-03-05 21:44:08+00:00,NV,0.45,0.5166666666666667,kylamb interesting fact media told china more people have already made full recovery from corona 45000 than,u3887,0
2020-03-05 21:44:09+00:00,IL,0.0,0.0,alixabeth academics being trained teach using zoom corona virus what chances that come back campus,u2553,0
2020-03-05 21:44:09+00:00,VA,0.0,0.0,lindoparis nobody corona virus south africa https s9y2ru7wbx,u3888,0
2020-03-05 21:44:10+00:00,FL,0.0,0.0,jujofthejungle gotta that crush before corona does,u3851,0
2020-03-05 21:44:10+00:00,CA,-0.2875,0.3,dumb wont need water hand sanitizer when comet hits after corona virus over weeks https oqwfptgbh,u3889,0
2020-03-05 21:44:11+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3890,0
2020-03-05 21:44:13+00:00,LA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3891,0
2020-03-05 21:44:13+00:00,TX,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u3892,0
2020-03-05 21:44:13+00:00,NY,0.5,0.5,record labels restrict artists from touring amid corona virus fears read more https og0zky,u3893,0
2020-03-05 21:44:14+00:00,NJ,0.0,1.0,viwexo corona virus everybody scared dying think possible twice cause part died,u3571,0
2020-03-05 21:44:14+00:00,CA,0.5499999999999999,0.3166666666666667,girlnamedmarley this best info found corona virus worth watching full mins https otnt,u3894,0
2020-03-05 21:44:14+00:00,IL,0.75,0.4,themandalorian coronavirus disneyplus your best stay safe from corona https yziw,u3719,0
2020-03-05 21:44:17+00:00,NC,0.0,0.0,alixabeth academics being trained teach using zoom corona virus what chances that come back campus,u3895,0
2020-03-05 21:44:18+00:00,CA,0.0,0.0,the_ironsheik suplex corona virus,u3896,0
2020-03-05 21:44:18+00:00,NC,-0.3333333333333333,0.6666666666666666,know this corona virus serious talking about closing,u3897,0
2020-03-05 21:44:22+00:00,NY,0.0,0.0,matrodamusic corona virus temporary house music forever,u3898,0
2020-03-05 21:44:22+00:00,FL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u3899,0
2020-03-05 21:44:24+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3900,0
2020-03-05 21:44:25+00:00,CO,-0.35,0.7,denverchannel thing hand sanitizer kills bacteria viruses corona viruses have fatty membrane which https qpaxcopjdd,u3901,0
2020-03-05 21:44:25+00:00,IL,0.0,0.0,nwi_steve looks like yoyo wont have rolling crepes like double corona thoughts,u3902,0
2020-03-05 21:44:26+00:00,NC,0.0,0.0,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u3903,0
2020-03-05 21:44:27+00:00,CA,0.6,1.0,frankfigliuzzi said before trump national security threat trump floats coronavirus hunches hannity coro,u3544,0
2020-03-05 21:44:27+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3904,0
2020-03-05 21:44:27+00:00,IL,0.0,0.0,kupujcie zabezpiecza przed coronavirusem https goybvg,u3819,0
2020-03-05 21:44:28+00:00,SC,0.0,0.0,nicolebyer talking tinder told traveling said with this corona virus then unmatched,u3905,0
2020-03-05 21:44:29+00:00,TX,0.0,0.0,matrodamusic corona virus temporary house music forever,u3906,0
2020-03-05 21:44:31+00:00,IL,0.0,0.0,matkapolka szablajackowski kupujcie zabezpiecza przed coronavirusem https,u3819,0
2020-03-05 21:44:31+00:00,CA,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u3907,0
2020-03-05 21:44:33+00:00,TX,0.17045454545454544,0.4545454545454545,dwight schrute called plague voila racoon corona,u3908,0
2020-03-05 21:44:34+00:00,MA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3909,0
2020-03-05 21:44:34+00:00,NC,0.6,1.0,frankfigliuzzi said before trump national security threat trump floats coronavirus hunches hannity coro,u3910,0
2020-03-05 21:44:35+00:00,IL,0.0,0.0,thousan beats _anumatii topdawgtiff just thinking about this yesterday like corona beer chinese restaurants pissed,u3911,0
2020-03-05 21:44:36+00:00,CA,0.0,0.0,scott_sundt wanted some before corona madness have newborn,u3912,0
2020-03-05 21:44:39+00:00,MD,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3913,0
2020-03-05 21:44:40+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3914,0
2020-03-05 21:44:42+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3915,0
2020-03-05 21:44:42+00:00,MA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u3916,0
2020-03-05 21:44:43+00:00,NE,0.7,0.7,conference call today someone said corona outburst instead coronavirus outbreak doesn that sound delightful,u3917,0
2020-03-05 21:44:43+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3918,0
2020-03-05 21:44:43+00:00,NY,0.6,1.0,frankfigliuzzi said before trump national security threat trump floats coronavirus hunches hannity coro,u3919,0
2020-03-05 21:44:46+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3920,0
2020-03-05 21:44:46+00:00,NY,0.0,0.0,does corona just stop selling beer this point,u3921,0
2020-03-05 21:44:48+00:00,WV,0.04999999999999999,1.0,scary misinformed people about corona virus people their facts from viral tweets lmao,u3922,0
2020-03-05 21:44:50+00:00,AL,-0.0625,0.6875,darth_zizou ebola only stayed africa didn prove itself other nations corona,u3923,0
2020-03-05 21:44:50+00:00,AZ,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3924,0
2020-03-05 21:44:50+00:00,CA,0.0,0.0,h3h3productions corona virus just mortality rate between additionally will over,u3925,0
2020-03-05 21:44:50+00:00,CA,0.0,0.0,scanned 5567172 search terms review rising searches corona realtime scan clients https wgedvoumxd,u3926,1
2020-03-05 21:44:50+00:00,VA,-0.033333333333333326,0.458974358974359,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u3927,0
2020-03-05 21:44:51+00:00,OH,0.0,0.0,jimmykimmellive americans think coronavirus caused corona beer liewitnessnews https msawww,u3928,0
2020-03-05 21:44:52+00:00,FL,0.0,0.0,titanbaddie corona virus passing through south africas border security with its bags unchecked passport visa https,u3929,0
2020-03-05 21:44:53+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3930,0
2020-03-05 21:44:54+00:00,FL,0.0,0.0,people taking this corona virus thing another level,u3931,0
2020-03-05 21:44:54+00:00,AL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3932,0
2020-03-05 21:44:54+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3933,0
2020-03-05 21:44:55+00:00,IL,0.0,0.0,kupujcie zabezpiecza przed coronavirusem https goybvg,u3819,0
2020-03-05 21:44:55+00:00,VA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3934,0
2020-03-05 21:44:55+00:00,OH,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u3935,0
2020-03-05 21:44:56+00:00,PA,-0.06666666666666668,0.4666666666666667,hayxsmith folks when corona virus isnt deal only kills disabled elderly chornicallyill immunocomp,u3936,0
2020-03-05 21:44:56+00:00,NJ,0.0,0.0,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u3937,0
2020-03-05 21:44:57+00:00,ID,-0.125,0.375,alaskaair alaska event seattle cancelled corona virus concerns hoping flight https tsevbf 5935,u3938,0
2020-03-05 21:44:58+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3939,0
2020-03-05 21:44:58+00:00,IL,0.13636363636363635,0.4545454545454545,hedgeenergy article coronavirus scare facebook amazon google employees work from home https ma27ys busi,u3940,0
2020-03-05 21:44:59+00:00,IL,0.0,0.0,aklarenbach kupujcie zabezpiecza przed coronavirusem https goybvg,u3819,0
2020-03-05 21:44:59+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3941,0
2020-03-05 21:45:00+00:00,ID,0.0,0.0,shelbells what corona virus just scheme people wash their hands,u3942,0
2020-03-05 21:45:03+00:00,FL,0.0,0.0,hillary like someone corona virus bill stay feet away time,u3943,0
2020-03-05 21:45:04+00:00,FL,-0.625,1.0,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u3944,0
2020-03-05 21:45:06+00:00,MA,0.1,0.2,theovon does anyone actually know someone with corona virus like real person animal else,u3945,0
2020-03-05 21:45:08+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3946,0
2020-03-05 21:45:10+00:00,CA,0.3125,0.3333333333333333,georgecabrales first case corona chula brooo stay away from people murked,u3947,0
2020-03-05 21:45:11+00:00,NY,-0.13333333333333333,0.6416666666666666,gainbos whole entire world corona virus dangerous jamaicans https mhycodvej,u3948,0
2020-03-05 21:45:11+00:00,CA,0.0,0.0,danplantekusi corona virus update from county diego health department people diego being investigated,u3949,0
2020-03-05 21:45:12+00:00,KY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3950,0
2020-03-05 21:45:12+00:00,NV,0.85,1.0,beautiful someone throw corona,u3951,0
2020-03-05 21:45:13+00:00,NV,0.0,0.1,stephanie _0128 before anyone starts freaking over news corona virus nevada because they didn actually read,u3952,0
2020-03-05 21:45:14+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3953,0
2020-03-05 21:45:14+00:00,SC,0.253125,0.66875,trueblb just because repeat does mean true corona virus also reason collapse,u3954,0
2020-03-05 21:45:14+00:00,OH,-0.21527777777777776,0.4930555555555555,amustycow they just cancel corona virus instead canceling rlcs mean basic logic cmon seriously,u3955,0
2020-03-05 21:45:14+00:00,CA,-1.8503717077085926e-17,0.7666666666666667,honestly this corona shit might fuck trips bout take ughwneme,u3956,0
2020-03-05 21:45:16+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3957,0
2020-03-05 21:45:17+00:00,TX,0.2,0.3,hoya coronavirus affecting military readiness officers conference https iisrxrblcv amermilnews,u3958,0
2020-03-05 21:45:17+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3736,0
2020-03-05 21:45:18+00:00,NV,0.0,0.0,legit concerns folks industry majority toys made china coronavirus affecting https suymgxd,u3959,1
2020-03-05 21:45:18+00:00,TN,0.0,0.0,morjoy took corona start washing your hands https jozxqd,u3960,0
2020-03-05 21:45:19+00:00,WA,0.11666666666666665,0.8296296296296296,paulkrugman should self quarantine because pretty sure have something worse than corona have kruvid,u3961,0
2020-03-05 21:45:19+00:00,CA,0.0,0.0,wagwanino riktiga viruset corona utan rasismen,u3962,0
2020-03-05 21:45:20+00:00,NY,0.0,0.0,laurenzcollins america nobody buys corona france everybody buys camus https bkmtxqyrzv,u3963,0
2020-03-05 21:45:21+00:00,MO,0.2,0.2,chinohoven giving corona virus much attention just another thing blown media meant distract from,u3964,0
2020-03-05 21:45:22+00:00,NY,0.0,0.0,mollyjongfast called corona courts coronavirus,u3965,0
2020-03-05 21:45:22+00:00,NC,0.13636363636363635,0.4545454545454545,just hope ahead animal crossing horizons before town gets with corona virus https oywo,u3966,0
2020-03-05 21:45:23+00:00,NV,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3967,0
2020-03-05 21:45:26+00:00,NJ,0.0,0.0,_toertchen wenn vern ünftiges corona hören wollt gibt einen täglichen podcast c_drosten sehr informativ falls,u3968,0
2020-03-05 21:45:27+00:00,TN,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3969,0
2020-03-05 21:45:28+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u3970,0
2020-03-05 21:45:29+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3971,0
2020-03-05 21:45:29+00:00,MD,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3972,0
2020-03-05 21:45:29+00:00,CO,0.6,1.0,frankfigliuzzi said before trump national security threat trump floats coronavirus hunches hannity coro,u3973,0
2020-03-05 21:45:29+00:00,TX,0.2,0.2,chinohoven giving corona virus much attention just another thing blown media meant distract from,u3974,0
2020-03-05 21:45:32+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3975,0
2020-03-05 21:45:34+00:00,AL,0.0,0.6,corona virus slap different with hint lyme,u3976,0
2020-03-05 21:45:35+00:00,MI,0.0,0.0,h3h3productions emeraldcitycon mayorjenny drericding fight corona with gazebo https kalmedv,u3977,0
2020-03-05 21:45:35+00:00,MI,0.0,0.0,nicolebyer talking tinder told traveling said with this corona virus then unmatched,u3978,0
2020-03-05 21:45:36+00:00,WA,-0.16666666666666666,0.5416666666666666,no_silenced need treating illegal aliens border same treating corona everything possible stop,u3979,0
2020-03-05 21:45:36+00:00,SC,-0.05,0.55,misterantibully wasnt saying this shit when coronachan busy gangbanging china,u3818,0
2020-03-05 21:45:38+00:00,TX,0.0,0.0,this_prettyboii corona virus stopping from eating chinese food traveling stop from fuckin,u3980,0
2020-03-05 21:45:38+00:00,CA,0.0,0.0,nicolebyer talking tinder told traveling said with this corona virus then unmatched,u3981,0
2020-03-05 21:45:39+00:00,OR,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u3982,0
2020-03-05 21:45:41+00:00,WA,0.0,0.0,corona bitch,u3983,1
2020-03-05 21:45:42+00:00,FL,0.0,0.0,josereyeszapata solbrinck claro corona virus matar miles hallar vacuna comunismo matado seguir matando millone,u3984,0
